"44807","441d4de7b8f049178f3b408dc5e1449f","2202c265ec7a4279949db3c16974b73c"
"44808","5fb1c4173bc84be28f2343fad809c2fc","6c9a10041ed84e86ab073fa1dfbf8646"
"44809","149b0e331a324e5faae27457488afb36","8ff0101be220428785e1e5af68bfe617"
"44810","6c7f56b9334d47d186f3972f51311040","dad4d2aa877d4d0fa1717c1754888339"
"44811","bff9ade792c24d288f918b0cb9850891","68b77aaeb7e0463c94acd767996e4e66"
"44812","56ddbeeee9b94031b6143e70bc45eb65","7965c728b96c4a47a4d85a0ad7338ce3"
"44813","16bec64480e0401ba25595d6459a5b09","9dde20182eef42858f656cd8e5ac0b58"
"44814","1d4a22d3413842ea884b851a63015414","b10b9e28b8994e49a69449d5508cf7fa"
"44815","e18c053ac99245f9aba5fe4ec63f5522","0a811ae779a64406ab75d9ba68f76c3a"
"44816","e96b34c44b104bc7b9c8c66caea34d7d","e10f99eb04dc417b9475e01e05a7dd62"
"44817","6397bc0a95bc4aafb2bf29126c7d307c","a2ca0c79c0f7427a9e1c04716fa37836"
"44818","78dcced5bdbf4eae99b6dfbd7dcaf05c","668d093a8bb143faabfbc5fe40c8a23a"
"44819","db3c66d3de9140eda568c3cfd7d3d326","bc6f73e4f0a54229ac03c69e28d886f2"
"44820","0659a5e0ebfb43ee93877ec3ec525aad","a69292fd994d49a3b1e6c6ab78153699"
"44821","13457a200f5f498eafe3e927759f796e","0fdd87e858634595a402c30c922bf6c7"
"44822","2e375b09e49c4e8491dc880374f0b3fa","32cad98a9f6e4232b5685ef0d7f428d8"
"44823","6d0b687a9a5749e19da35eb5aa784890","c931fbb5e1e8488fa69750773afaa6cd"
"44824","7a3ad7c4497b495f87089889b581cfc3","bb1f01c4a01041c580dcf0a4eb85ebda"
"44825","1d159bf0b2d443b092efa9a8a5fc3b85","28d8a67c61404100993e0faf2b6a837d"
"44826","4fb88cfc81054d62a2a7681fcc1b12cc","d384b527e4f445d6a5da799bbbff4cac"
"44827","1e1f1696be584f6ba5c27554ba10acf0","e4693a6d740549a3a735f1df1e4d8ceb"
"44828","b6216e1148d44ed39cea612659f09ffb","728d85fb99994c78b58b3e829eee0c6d"
"44829","e881bd967ee342d3888e0cbdd7c4e06c","3b9fe475426c4b4b86f0217ac544c501"
"44830","7486f819383141f7923c372349da5598","0de5bc32be48498bac42b2c329e80519"
"44831","6d7aa403c5f24db899cd4475525616f6","f60a6471f55c46dfbaa8bbe497e55a97"
"44832","88a7ae470bcf4e03a77e56580dfd8eb1","62c5412922b84cd687104d2c44af3ef0"
"44833","d36f00adf6d442ed8a0aabba0ea08697","b8e80cb0b90a439b9bf7f0570844879e"
"44834","9815a1e2976e44f296bf47a1af945955","f56e832574394beca7d3e7b0d249b01b"
"44835","afcbcfb30c0d43aaa2225db51fbe4764","c46984cb1fab4b03a6f8276d76794776"
"44836","425eb410db3e491487697fbea5ef2c8c","6f81a6ed3e3448799c9ceeaf0c20043d"
"44837","6f4f2ee0467e4cb1bf5c57e164861ca5","4d33e4eabb3f450987d5bfc98692b239"
"44838","72bf713a6a0f444596001d2a8e240fcd","f3d5c48dd93f45feb816dcde9a4ea39c"
"44839","a0975b34003540949c5cecb21bc0f283","854bc67800fe4411accb3b699a4fbff8"
"44840","f1815298af7e40359be9b89872ab0b81","0506164e447e40389ec3cb68e9e1f04c"
"44841","735aa1dd019348a8b1e024fc9b05c0b0","25260294e34e4e3ba9afea5c0ea9f829"
"44842","db08cc5caf40454ca7a80df5f5593dcb","45e3a10e14574800bac327dfbaf95b0f"
"44843","58813d38872941cdad0ea8bb64d1235a","1aed505d3faa457998f2dbc0cfad6d56"
"44844","7de829b5c09b4da7b5e6312a628992f1","b5a04f8c66094f7bbdd9cda5fb619ab2"
"44845","9e14d37e521642b29a96fd1ae84520ea","8797b75061e443f6a72d9a28c5ed7ef2"
"44846","a9b24302fe8344ba80e4c56d67883505","7419447762c2416e997ba59fbcce8fde"
"44847","edc1a1f2eab84412af69e8dfbb5c78c9","84268df9c53b4fffbb526a9d96055b61"
"44848","0dc066e84864419dbe881547ce36df3e","d7be67602e26426eac2c023fcf16c0a6"
"44849","0314f8a9574946e0b783489a0d0c5c2c","e56789a724104fc5a78c625782c536d6"
"44850","1adb9a74537a4d2b9c26774228f49d13","20dd87a391174d598e9917e850f530cd"
"44851","f57f93af28a640ac930cc64ccc0d60ed","aefa983916b5496dbf2ec4bbdbb003a1"
"44852","439349d9391f4fd28b72efb1d778a4f9","7bde158cf0674eccaa076fdfd3023ba4"
"44853","d3fd79b805914fafac1645cda8d1f35e","5656d6afa9fa427e8adb095a35e78da8"
"44854","9d5a98449d66498d99c5eff5529261ca","d003a4f29eb044d2a3e0ef4654a2cf87"
"44855","56b587ec8cd046039c551f60bf669b59","2c31cb8daf1e41c7abcbfd75407ac1df"
"44856","3d7511bb50dd412092dfebc0bc80065c","3ff1a372ebad419f9f62a3607c3efa59"
"44857","b6fde1b05b544e4ba68a4b7b531b3b68","4a79b07c60c24021a8f9bd7e104cb9a8"
"44858","11045d611bb340bfb256d479180be8c6","4a5195e7335441e5ae317c0be511b088"
"44859","5ce2ef3caca74a7bb44239485226cc35","aad68febe46a4895b73fa77437c8d13b"
"44860","36fd28ab0d394763a93c9bc866dd8a3f","8405a8ddfaf1424d8e82e30003d9bad0"
"44861","211d9c5507c8422eaea6ee9022a0451d","61adc1f05f50453da928bd6f3d094671"
"44862","8e82b8adff6e4655993665925faf700e","787fe38254eb44bfacfb9b4382543d2f"
"44863","d1902cbeeb074b6f8e26941d54601ecb","ab674c8789a5490eb8389f3540a9b9b6"
"44864","fad0c0950ce0404698be55a770f78e58","5ed66137f23343f0ba6943b7b66287d9"
"44865","ca2d42a31d87421c9ba9dbbe1ebb2d09","a5cc2f220d7940fd98ded7201c9054ff"
"44866","14d80108a86a42da9a4dadedfd58eb08","cb80bc1e450b4fa8865a77f798cefd14"
"44867","bd4eec12f4af4dbb8c2454ee13d4b581","65dc38182e834b87b35089e59e92e5b2"
"44868","c797ac45af9342ecbaaba9653dbef0c8","fece463ccdac453eb58437a7fb943c26"
"44869","20e6f0883430476c9f55c555126f65c3","ba2aa71a58f748089f878e4a32019334"
"44870","08459cadb66c42649a13c525da15c530","7fa15de9cf3e4af3aa2cbb98b7d0f9e1"
"44871","f53d28c7318e4a84a51b6415aa97563e","b8be9d1bd9b34e2b98454fa3e579c2ea"
"44872","c46d3f8f4e06401ebf33b19bbd216fa2","a486bdf273db494b9b57cb99ccd0524c"
"44873","7dcfb09974bd4cb19dd9be53a76931ac","e8cf1c04614740369b1885840aa3903f"
"44874","0e36860db1004f2e80c3cd3febf36515","4423382c952e4cda82828c677a69a664"
"44875","35d88e3885884bc994d5f5228376e1f9","f33af7db2d5e4d0d85833f9014d696bf"
"44876","a8061a9340d84f8a96b767e653dde342","fe32d7b89fd544b095314020acbfc2bd"
"44877","47d3d658a4914b19b86ccda1f787153c","50c8ee4e15fe43f1a1da8b4a731e4ea1"
"44878","719e69923b2d4e53941dc9db374104f2","f24c2efde33d4cfca5d0cabefb5bb2a3"
"44879","c3116117e75c47868fe08b745e81c722","4d32d09d506b4da2a8bfe5536c89d2a3"
"44880","7a0e4c2c156a46e2b92b7be122851c8e","d011aa0365904b58839597e48e87583d"
"44881","dda2ab5261d14bcabbc0820649763ae3","8eb73d017e1f4d61aa16ba474c7c5f51"
"44882","81460fef32534eabbbf51f0d00df7a6a","a2511ced920442f8ae4217c6757876a5"
"44883","77d72948e2a74276857d11f7ead73e54","1714c3287d744ad4a65e2b0d6c906465"
"44884","e3abdc2047ff40a3884f8f6d2e237f77","c3950243223648c48b50858793b8e06e"
"44885","01d09e76ed3d4312ad76ba12e3d5a063","ad2fd2da8c21474a9a5696c9f8435268"
"44886","88e7e1dd058f4c299d51995a18382fe8","0c8071d03f964f54984491d40be390f6"
"44887","dac6531c2aac40cf83d93569611c5245","278b4f042b804dc5b277b42dbab53513"
"44888","197fc2ae6f2e4a479472ebdafe37ff0b","c107c884c14d4dc5ac9b86a5b37a0f58"
"44889","38aed509082c456c85ead58723615898","20a7119059a843f0b9ec3145f02caed4"
"44890","865f2491a7ec44989f5b09e210f5bf11","aef58458d69c4255a584ab32374678a4"
"44891","3beb87cd3bf4441bbec6abf67e54c38f","b090f46b90d041908df83f24c4d75a0f"
"44892","1ebdde79d9654f9fa6a1c5f5e3df071b","c0de664db6354ec48357f48545f2b012"
"44893","8deed5b6b2cb45a580445cf41125c992","3a430a9ae171474a892f62ad5a87c7a1"
"44894","801701e4f34440d4b42c2523e7600244","3afb4a3c24704b588f30d67910d5c6bf"
"44895","d210553395bf4a86854a40b60e5fee2c","3560618ba4844bb0850f8ec0202435ff"
"44896","d1be80e52c20451c948e057e6b573652","920e3dffac844f20b3b399c18f27c53c"
"44897","849fa58e80b449258fb1de3500d6ac9e","571070b54e294b64b830d5f2f14a032d"
"44898","e191534a363a4c8f95956a41ca2d34ae","79ca106fe25f4120926bcc5593ee98ca"
"44899","ef1d714834bc478f842319822a25d67a","366d8d0770fc4b5bafd28e49ec53634f"
"44900","29a33cdaf9204b9d8b7474ba32e4d0fc","36e2490086104f8f981ac5b7b0f2190d"
"44901","55e126ffa91149f9bad826a1465fa911","13a7dd3c72ca4882a9208b025e871f22"
"44902","1d6adaba31b4438aa3a92a281549a1cf","a08aab3d94c4452883e9a189006b0d8c"
"44903","1dc7d9807b1e4a149dec424deb895300","dba7dcbb75594a769ffea7aeb83dbbc2"
"44904","7a5ccd07ec0140c0932b30fe2f2de9ae","5fd3804b68b9429bba04f605a07b3738"
"44905","22492c3511074a579788bf7f99a8de21","cbd712d19b594c75a62a011316df78ab"
"44906","b6bc71d03deb47f98d820a709c9d7cb7","f1e894c6a93242e8829c27a7f2baa2dd"
"44907","ea7a38523518402c8c9a13e810b7daaa","1cea978b9d5643b6b1464ac67b91178b"
"44908","6b72df850a994bbe83799e6efc34c7f0","e0e2fc71b00647dfbbb85a2c981a0560"
"44909","0fca8b9c5ac7418296d7047232eb19a4","8a721240389245ff978b1e2b5ddbbeba"
"44910","1da3d07119664e3bb9c4069c67859196","4e3b6c7858d94ac9ae08317826244369"
"44911","9ff7408d81f24b0480bc85ee706f3cc2","d40dbc4452fc4c1b8d0b8d9e008e43b1"
"44912","2fd9ba3bfbdb4d3397a079f49a5709d5","ff364126da254b7cbdfb02023716eb49"
"44913","e8b3fcd2b7224047bc8b30aa6f421465","a1eeb77fa6e848989c23cfb4414ee695"
"44914","d9827dafb77c44a88ad887b6d1dd8062","d3bb23d0561442c58f832954a9dd2b81"
"44915","a37af734b1dc4552bcf94acff8654d8d","a451022e8e5c4b9b8df54c5451d6bcff"
"44916","a2e6ae24da134341ab3780ff6401fd7f","162a4c17e1774846abfdf5da12d367fc"
"44917","7275bdb5b9eb44c88c42d53fc6066942","39a0c6fa21544886be29c505a6bb1ea5"
"44918","f42b7d3c2ceb47e28bc552b463c71d55","12d3b859db1244fe96682946b32d8685"
"44919","b97f5c70ecc142aa89dd94884acf6920","f6b7524521f24d1ea97c10ed4f7d27da"
"44920","bbf0252c07544d529b20ed8fdbae63c7","fa2f08a047bf4f8d84a6bb2d76782d87"
"44921","7473987db966473a92c444f46b9aae9e","48709c5064354c318f8b7c5f3e57bdde"
"44922","7afc09e73f0d4c2380005c0aa34a7eca","f6fe90b743244e86ba15f4b251867630"
"44923","61ce0fee621542f9883ce8c244284084","241c22f1914f44cd87620505cc670447"
"44924","9d3815ca80f048439351aae8fa4ad5d5","6704d2bed408433383f0bfd8aeda992a"
"44925","a151e4d459be4d5dbda6cbe7dd22acd0","7578d5808a8c424285c838b6b41bc51d"
"44926","32868826f3a04de39e0f4a802dac3234","1414ca70ee3643fabafe7b3b90c4c06c"
"44927","8c0886a451b64204b2f9633a643595ba","69e2ae7d1e3c458fa23f60c7c987a2cb"
"44928","c16b7f44532a48feaf7b9ed9c5c9daaa","b155a6d0f0f44e2d9c18d7425f563e46"
"44929","788ca48f26e94196a4a1cda01c3ebf7e","86cc043aa9984a9f983cf07e15077104"
"44930","4274fa3aebb14fdb8f530fdbd06c90ee","671439c61da044409e8e7068008de69e"
"44931","4056ae49ccd9481cbb6da13deed361a3","21d855869e94407f9c171e4313d93a16"
"44932","fda09edb49ab4d54989b4e01119c355a","fac64f03185e4a7c80beef9f1c199c64"
"44933","442f3ad64e5342b4a9ea19e866b9aa5f","0a9d8a1d40684b2cb8b3c4b0cb4b85ae"
"44934","00229df39c41451ca933af0034f5f55c","1534f5e75b914599bdb3ca49bf9d9084"
"44935","88b44ddfffc64aa58abb7a372b72b1aa","db485215baf4429383f0cd2fca597a38"
"44936","6040241270d14a9b837fafa8baab25b1","cdf83ec145004dcbbc841269d9bb04ba"
"44937","96e7352fc21e4dcab88dcf1af5db1e31","406704452e974474855037a05ca9c139"
"44938","5b32df1f8ca04c52b39a6b721419eff7","1824cef50e4245c7b07de178c051c249"
"44939","1c41a34f5f334ea3b03fb10c0464c61e","5e2e1ca011bb43d5af03529dfb607599"
"44940","f16235919c7e42fba1fc27eecfe34ef7","1a01785a6c0249f7ab9280abbdc61687"
"44941","0c87e25d27b1488f80ad44840a490324","2458514db8014c6f9be8b89f99e150d0"
"44942","e8e3d7ea515b42f4910e5684bdd75885","d37db02c048444d3872b73a51c75d979"
"44943","4113bb0d6d33471db7622d9db611d612","8f5e904fdad8431dbcced017436fdf2d"
"44944","545016baa59944ada4eb408b95b37b5e","bd3ec689f936496fb2bb0e2e0b71f81a"
"44945","00628a20faa049eaa715e975b90fb1de","cce27f1997d5427b915e87578445cb8e"
"44946","81a8c474fb7a4281ae4d0621cb7b7f2b","4c89a60f2a7b4c0d8bc7976ecac7918b"
"44947","81af6a36b7aa488197add13edf84c8d3","ee74e4c66a5f4f16878132dc0d0d702f"
"44948","b7152c052f8d46b5b54e5a9e8d5934e5","8ed514d2510e480889cbad3160df6f80"
"44949","687da351a9804ebf991626175e2bcce4","28884d8554c247e98b5ef3c685c9cae6"
"44950","fd456a0ec9f746e7b689eb3b2f83bec7","62a7581e8a3e40d2adebb148f04b1741"
"44951","8c0656bb0588453fa48cf1c7bd70b799","16c901c530494129a73c0acf35a3a278"
"44952","c59bd1d47c6a4159a3d1039c6190a077","bffa6261319f46ffb4fb3d8fb283301b"
"44953","24d22ed9765a438e8eec5938bb780713","cd9a58e8d6ed4191b54c54004534ccf4"
"44954","2571c5dc9fcf4e8d8e4b42705cf2a6b6","53ee39049675472bb333c71b8afd2353"
"44955","473d215e16954dc092d46548c663a8c2","679d5d151f7e46729c5d64b22ff73248"
"44956","20d6b45163264e8c8cc60531fb2f34aa","217e97f8755a4a24b42bfdf5029e5e23"
"44957","c3b13d797c484feda2d3bac84f2ef33d","3790f3c735204b5589ea6c192c10ace7"
"44958","50607898e4064b0ba22c7e01b7cf026c","69958f1d7818499ba0e27eb8ebfab8ed"
"44959","291cf09893544dd89361be46f1280e17","aee1afd116c4419e8eb0523dcbb1da80"
"44960","287cf64b8c964bc8a30f580d35d03ebe","8e3226d16ca44c319a4910116abf00a3"
"44961","f1af84995d584ed6b151a5b619e9aa25","c6660f35d32e45e280204152109745cf"
"44962","a2f206fe2fdf46779769619388a131e9","ed27b8e1d5a14244823b0c1da93ce77f"
"44963","57676f2afac346b2b7930c25fe66cf63","59d24c57e6754f9892e3c139ee8d6f9d"
"44964","42af52e11ac04a2c9eee3fbe596301c8","3e91e6377af248a1ae00334e158d388b"
"44965","e2d6846b429843828d37d6c72dbec1c3","61cb9a0777c0430884acba4db42160eb"
"44966","945e1bb4ad994365b2ce02dad066c814","d14ea3b4e1c54659bc0d5293d57cd03b"
"44967","af1def29c99f4c069aaefc113d925d5a","2d0e4135d3214240aa4b88b57b90c438"
"44968","05c4bd9cc8c64c5a9a8a873bd4d3467c","478a59659e3b46f8a5e508cc7eb9b9f1"
"44969","88b98a76452b442dafc8fe0643cf311f","d6ef0ec67842413f888d9c7833955464"
"44970","5766a21446ab4068a77464ddc74c3f71","063591801f654528a62b37d2de9fb30e"
"44971","b3a863f710664410920d0bedb03e5cae","3143ebd014c24b54bac9832e8b15e2b9"
"44972","57029314dcb54aae8b5d344c1e3628bc","ecc1061ff23845338208b3af4e2d2767"
"44973","2840b983ac7940ea97bf3316f77bd0a4","81ab6e3b0c08415298f742ce43e1faaa"
"44974","2721f6f00d84469c8a30bdc7f64ff647","96282b4311aa4082933a685dad4c0fcd"
"44975","6e4cb975520c43b0a9fdfb9ad6cc54e6","e829050e034248e0bf5418c4e4e35f28"
"44976","e0a40e7ffaf94fea854894b2ff2ab1e1","83fb4434ddfd4662b1f2c0f97f8be773"
"44977","53781d90f4aa4c5085ea55bdbeaa482e","f816be2aefdc49b684bcb3703233dc21"
"44978","3344061e487f4ac2b62d2085532b7535","f35a79c94aab4a5c94734c4d0c84eeae"
"44979","53f6534c79c044c9b5dbb29609fcfb1f","fcf98db908184d449ab9f9d712d41348"
"44980","ebdd8716dc6d4826b21db4d7ec78bcb8","482b60223cb448d8a3cf68cb4b271965"
"44981","f475f94d5ce3454cb3d0a4f468cc21a2","f4e3d461d4ea4efd9033da42c68f2f6b"
"44982","a0935cee83d94466a9b7d2c61b6398dc","d7b464b7b6fc4204879dc65c184fc24c"
"44983","34f208c9c516462ab18d255414fb97ea","e1a09181dd254ecd945abeebe1720ce3"
"44984","9e3cc856450447f0b4b0d76b4e51d4f9","f9b234da21ab4b8aa9741753a4504cf1"
"44985","b37ac739ca98422a8685f6c600042799","246876826c864e9f92342b4790e26366"
"44986","564fecd0363c4a5e9c08c2558dca9b6a","3fa71d49600a4dbb9d39737f9ffcc8f1"
"44987","528b505097934f2babfc0bcd245d3626","498e6eb8fd9d42f08ea01857e96a9edf"
"44988","245a130242e04a5591972672fa9006ef","c90acab52a474e36aee9425e675ac33e"
"44989","f9d85f9927ef4bd69c21f9a9f9e79697","36b4e30f6b6f408a888a37bd38b2e977"
"44990","a7410cd3aa3d4b9593ded653cdb42413","0eabb2dc70b1456d8f67eda61ded029b"
"44991","0f2d302d35164fafbb9adacdc948b548","aa62f79ed8ce49209c76e396c281486a"
"44992","d46fa125b8b8431f9fc7ad9fa12fa145","0b66a95242bd48a58aadec747552b7fb"
"44993","7cb263bc96bf4b18800e11d9aefead20","68776b0aa847479f9433773d24bbc704"
"44994","66bccc6c0c9b4f39b532e1106707e464","b16d7ad90d3f44fe86018787c3c3d466"
"44995","4bb305345a1f488780cc958ec7e4897f","fe7e2bd630de4e658e34401300cac532"
"44996","b07458eb94d5495dbee1eb5e8a59aca2","3bb31a13b3ef4f0a8b01318c921d5290"
"44997","6366b1730f00498bb4477448c8d5e419","c9516ede04e841e497d8b248dffc2b00"
"44998","d00e989b73f546f9bdabd5775fe26068","ed85773db5584a46845f1a8e4ce6edb1"
"44999","c631e1915fd84cd8bde993fbf3f0419d","90b673edb89245bd8e93aa6ce4ad4d73"
"45000","2c85197326f447d69c0663bc4ded0e8c","53f97bb6880f467183916dcf2479dd9b"
"45001","57a877d31364482bbd29b64286a77fe0","c3901e239b0b409a85ad68acfd1319d2"
"45002","f4edbff8a73f47478c23ea91d1351eae","215ef97644874a09b1f3bbfe1eed8689"
"45003","748c50c3a4bd407482bf68798ee60a4c","b40ebeb08a12438fb232007a6067641c"
"45004","43c1f92dbe1140a4b24310a323f556b2","efdf6ab7c25441469ba0f7022732a038"
"45005","409c37f5bd6145c483caa7f8a8f987bb","ae02ac09e10d42b3aff823f0b650ed58"
"45006","d673ca8cd3024befac466a75c26641ea","63d3db48c4cd47b0ada1d84f51c27011"
"45007","2c2aeef65bb04bdfa0f65e36809ef901","5b0ff41720944fc2997a21066d10d487"
"45008","89a65998b17248c892dee3fb8e60a85e","645714f2ee7e43b39605e4e69cb65a06"
"45009","f983a2b88ab94ab3b9aaa3f7812b5ef9","a8872e49743f42d1b8d45739a72e0278"
"45010","6e234bde9d4a4818b7b6fd7fe8bfffb6","ff58cb2cdbc447a2934ad19bec6a5403"
"45011","0a3b548bdc884de5b4722b0438dafb96","bbfbe2fc44d14ec78dd45d4d9de74351"
"45012","687dbc73b96c4e29afcbb0404e86561b","a064cf70c7304881b104325834832579"
"45013","cc49fefd61b34e8a9d3b0e47ffff2755","77e82d7b82814e37b5e607053640eedd"
"45014","4512479ce4cb4b869ed53e4337d830cd","414bbe1a3f974fec987b977032537c3b"
"45015","8e1dd10ab2bd4b77bdd283fa0a493f86","87928dc21bda4529af2fc43ccd7fccd5"
"45016","75f42d5022fe49b9968c204db5facff7","de4fca75b2ff4fcc828841ca761c8e7a"
"45017","ffab5c3ba9894d51b68f02ef05c6b43b","cfabae7fee8243118c9fc63e367c429a"
"45018","058b4b40f7f745b69f80c1bbc2306e11","6ed5b167966c422d8bee6377a472a604"
"45019","e0bba2f866aa4103b9213a0c1bf4e3ca","30e7ef5ffddc42e1a59f64de3d7b2fb9"
"45020","cc04f84ab8684cd590a0daf010856f8d","60c4d5eb931b4e6d969007f110a5cdaa"
"45021","59c3f650483a4c2aacea6a7a00f3f837","1e66d67b3d0840d586b1dea4a371ee3f"
"45022","8030cb0518fe44fc9e7174e864965f99","04067a11e72443088b8040e690a6345d"
"45023","b174621979d44ccdb3ceb2c437dfefa2","ccc9f49db53b466aa5b76c52b8589d0b"
"45024","64035cd21f1d46f3a7ec4af29e6cc87a","4f3f5db0ea0a405aadda3d7195f878a3"
"45025","e90a0320d1cb486ba1e473880af11a8e","56d123c62a97465ab4297450eb2ef9a1"
"45026","766f1b66c9a0414280d5678b96e6e5f8","dae2be5798614135857f4a3ad7bb172c"
"45027","7c41215355584b9fac5b09212d616df5","cf6d6a3e63114a39a98d4802e05046b3"
"45028","26528d2c685b49cc965caca2c9975fbf","b05c4541c9594d8f9f05f5671919845e"
"45029","3701321834b24b5bbdc24796d8f9fbe1","55a41ee3782848208cbbe75653140516"
"45030","7ceda0913ec84e498597d9af4cfd8abb","ebd405c826e449a2b6397e999b6f5946"
"45031","dd7e67f99c1e41e5a243c6f1e5041e12","175259b786b54fa0846aa0c4d2d4eb99"
"45032","a917fe95a4c94eb1baecc71385b6f805","2e7a3991d8d94082a3300653cfddd4a8"
"45033","6fc3267dcb7749a5b640e97ca705f06f","62ba6269313443d8816dc6c5946d548c"
"45034","43289935cbbc4245a39a4d93d78fcbee","a1c4af708393418a8213836e90b4cb0e"
"45035","95567ae1c01b4b1a841e29f854a66a75","2fd412e13321431e831f1a9b32cd17de"
"45036","8eccfef193ba46a78e8950530876a04a","5593325d93aa4a81a87763ea3099e3f3"
"45037","8fb48fb26a6241349f4aa535e3078bba","93677cc31d6244129a1386b5ff77de45"
"45038","088f11d8724e4df69c3701c8224c99b0","c6950aeb36474089acb7812ba3920ac8"
"45039","8351eca356c64944b81ce889da60ff50","1c6b6083f28d4fd2ac4aa0b2e05b747a"
"45040","9ed83c5863a040a78692a6e367b87eab","f95e9af348c44cde8d1ba9bb4f7e3de7"
"45041","580765b977204c0e928d0ee5b0803bc9","84b6577fe9634ea487c2d92f3719bd8a"
"45042","0e63e5c17b5945c79eaacabc19285442","b2e1ee97b27e4abe94678078ed32e573"
"45043","f8eb9945d0214e68a87d6ff46fb4ec5f","4f9c217ebfb0469bb6d94245b097c9fd"
"45044","4f8ebdecaf25400ba906a4e15de13806","9e6286bada7f476b985817626b57564a"
"45045","c985fb07835548cfbb94239670c38128","7adfd8d5a5e54a1fa49bacf4f3806377"
"45046","6812d0f251b14f76bad4146d0c7e89af","e146f4ac68f14b3a953f748848375ae9"
"45047","b09dcb1b01904efeb3db767b402ff9bb","9ce7adcb4abb422d8ad1e55399803eeb"
"45048","cdf600940e9042828191941e4b914c93","ec3492e3cac642949efb9fdfd4311fbd"
"45049","e26312d637aa4d25a4cd584fefadf10d","47ded1e45224456f87727fa556a98f83"
"45050","1925e179f5844478b87067b1c0973a07","d9fe8b22d1d04fff82bdbd4f3160087a"
"45051","3a794a50a4474ea6911fcb24a2eb6706","fa6bc705ce5c4efba7f1f9e02e8b16a9"
"45052","a875abfb6c5d46a88b622d150e0896ac","34d28fa13842494096dd127758bee1a0"
"45053","fe15f9ef066d4e9ba3c20a3e5120c636","6693a49630874c7c8c9080e25488b9c0"
"45054","d5a00b1bd469484da3e21088a4853a36","760e3f537e8b4208bc96a48b9aa63b3e"
"45055","a63bbafcf7bd4bf59c747b24cd776383","a417f8ee155c4a3f8c44b2c8cc97993b"
"45056","89fbbb08fb5f4e1c9c026ca202f6f0c8","d39405fbab6b474dafaf9de7d8e6238c"
"45057","f937a46811404b18b925ea4c0a17ef7a","cfc18e43868e4038a3afbec97ae12bd6"
"45058","fc3c655368ef47cbacb58483c69c6ef2","3acdd12c4dcc4b3ba4ccfc54c64e88f3"
"45059","9e6f23fcdbec4d44856fbdfa6904610e","63375ab85bab46a0a85e10e5812157ae"
"45060","b27c0943da824415ae26001886d57920","01ef6be1274c4f9f95043f131b651272"
"45061","9f1bcc3f72734b6898eeea84df7c15bf","bb795ae63d924dadb67d14a7aa5d723a"
"45062","51ebe867175a47fda5414e0f1dfeda2d","975ac8ea633e4ba08cd83867e93d08d4"
"45063","9c85f5d42fcd461ba17bac8ac43595db","73ddf0871c4a40c5b9f904a52d25990c"
"45064","ebda17be298c4d2c882d0a1c8cf79954","fb99d2a33ec141e9b1c9e37b1bd004a8"
"45065","6385f7621fb440659f0ad5ee9650b213","0fd4af48acb5482d8b825f7edce36082"
"45066","e1bbc027db434e8db98dec88ba41f97f","21da32d575c24a508e59ef5b58801195"
"45067","b554c5f589174a588fe8bd9ccd594911","9e2cc42694ea4b5fb2a86492d1c3f576"
"45068","c3fae7cef5be4d8e959932c8e2c9eb33","1d555cbb0dd94013a292a13c9ad881d3"
"45069","51700bc720e54566844b47195af54b8b","bdd6ad69c45245b5a6bfd7aee81d93b9"
"45070","3882e35eeac3463495aeaad519e23034","ae3cc2ddfe8c446897a91a05389928d4"
"45071","1f216c143cd343268e8dd6b56f95292c","8c4745cd46e14a5092c1a7026292cc7a"
"45072","e9cb790a1e8046dd920a228c1bbec8b0","f197eae17ea94b44b443545818d5630f"
"45073","98346c48792347be8927b75e238e4ad5","6fcf8fa0ac38424db6653feaa43f438b"
"45074","72b4440d8ce44e1ebb89f64689018951","097dd41b6a224559a05ffd190e4d04ba"
"45075","64df3921ac6444b49f469831a7c83fa8","eb676b1d3bae4a0e86670c5475eb565d"
"45076","26ce35045f52457eb3aa5d37069a82b3","433041f0c6be41df937dc4adfca2d6e7"
"45077","e1c9fc8ec6d44a59be32762e9f3bcb12","c449507fa9f9406aa4a0831b25d26665"
"45078","7b172ad8c40c4784bac73f368b2505fc","4d873800647740c5a78274fd0363c068"
"45079","ca27947ce33f46cc9b01c3d0807bffff","41334e0af67046efbd741ee104af6cd0"
"45080","8282b37042f946c8986972cb6804df36","bd1f2426d2ca45439a906e81ea31179c"
"45081","a263cda3c33040d6bf379e37e6ecc6d5","b49d3749c0fd4ae6a0ac74f2925118d8"
"45082","b53b43d24a044d05831419f8d423d8b9","c591e58aa12f4e478f35c06eb467ea9e"
"45083","9548a244342e43b7a6b4eaa6395d2d64","6a826bb1bd5741b39e199f55719ef9b7"
"45084","f76957958b194352b83311078fb0b7bf","4953a47ece23411b8423d24e269276ae"
"45085","e04a9f17c03d4d03af31925d38c5ef1a","6b3bef7ff78e4a3798395145e6c5c0b8"
"45086","67b8e86938784007b8b550c89df80a66","e1effba6bd5543d0a1abbad90ddf56cf"
"45087","d2ac54e6cb734c76af7aad0fc1cab1b2","7c4502d269354571983a2ef4ba3d86d1"
"45088","d1ff0be2780244e99895a2cf6639588f","47b5e3f270fd43edb62dd0c0a88d9ac7"
"45089","d8e2022d93de460a94b9935608042f00","03344fcf1a16488e8ed21bd7db369e18"
